gene	male_young_adult_2
2114	0.0124817555103493
2115	0
2116	0.04757493998227954
2117	0
2118	0
2119	0
212	-0.16081200804983406
2120	-0.02188647892463087
2122	0
2123	0.0169755746198612
2124	0.03062737724372768
2125	-0.00377100008354719
2128	0
213	-0.02221453634380911
2130	0
2131	0
2132	0
2134	0
2135	0
2137	-0.01790380798762498
2138	0
2139	0
214	0
2140	0
2145	0
2146	-0.01664752832359898
2147	0
2149	0.00899122843361222
215	0.01529532039019753
2150	0.01991965282082116
2151	0
2152	0
2153	-0.04265220930760246
2155	0
2157	0.00288714088360101
2158	0
2159	0
216	-0.04497309086517291
2160	-0.00579122475846866
2161	6.3512680133856e-4
2162	0.00661652492551719
2165	0
2166	-0.01204078918155722
2167	0
2168	-0.00250415578015691
2169	0
217	0
2170	0
2172	0.00869202935701308
2173	0
2175	0.00152316551130317
2176	0
2177	-0.00116113320278276
2178	0
218	0
2180	0
2181	-0.04430998706195633
2184	0
2185	-0.00474376354121069
2186	0
2187	0
2188	-0.00344649794906849
2189	0.02265604937880378
219	0
2191	-0.00913848796802191
2192	0
219285	0.03012557601383266
219287	0
219293	0
2193	0
219333	0
219348	0
2194	-0.00518786087783326
219402	0
219409	0
2195	0.027612695293228032
219525	0
219527	0
219537	0
219539	-0.00906024419013349
219541	3.4377858922537e-4
219557	0
219578	0
2196	0
219621	0
219623	0
219654	0
219670	0.05629425978169338
219681	0.03279856713957782
219699	0
2197	-0.02966264838160768
219731	0
219736	0.01495874874107252
219738	0
219743	7.2968871520247e-4
219749	0
219770	0
219771	0
219790	0
219793	-0.00238289257096648
219833	0
219844	0
219854	0
219855	0
219899	0
2199	-0.04032937644545369
219902	0
219927	0.00179928363313511
219931	0
219938	0
219970	0
219972	0.03187196888212489
219988	0
219990	0
219995	0
22	0
220	0
2200	0
220001	0.06573356226971648
220002	0
220004	0.0048394285804421
220042	-0.01934256383629718
220047	0
220064	-0.01851576704055498
220070	0
220074	0.00146816389599546
220082	0
2201	0
220108	0
220134	-0.01075070203609723
220136	0.00237244411296179
220164	0
2202	-5.497035957985e-4
220202	0
220213	-0.02178848048600383
220296	0
2203	0
220323	-0.01231531061383973
220359	0
220382	0
220388	0
2204	0.02517944980455243
220416	0
220441	0
2205	-0.02148805459618911
2206	-0.07605392257126302
2207	0.00940702877119688
2208	-0.07585354505888599
220929	0
220930	-0.03987408180021318
220963	0
220965	0
220972	0.02086832576957347
220979	0
220980	0
220988	0
220992	0
221	0
221002	0
221035	0
221037	0
221044	0
221061	0.01948117837930159
221074	0
221078	-0.03583114281092866
221079	-0.00623046564877515
221091	0
221092	-8.5144906018966e-4
221120	0
221122	0
221143	0.00662500382083219
221150	0.03730384967919296
221154	0
221178	0.03032710886443043
221184	0
221188	-0.0130970226116979
221191	0
221223	0
221241	0
221264	0
221294	-0.00287140032276118
2213	-0.04549612766626622
221301	0
221302	0
221303	0
221322	-0.04082043982095275
221336	-0.00122037192515661
221391	0
221393	0
221395	0
221400	0.02704885691553576
221409	0
221421	0
221424	0
221442	0
221443	0
221458	0.01892317018772135
221468	-0.00286024328475475
221472	-0.0011903397569367
221476	0
221477	0
221481	0.0241655359683763
221491	0
221496	0
2215	0
221504	0.01267364779015676
221527	0
221545	0.0153973565261992
221656	0
221662	0
221687	0.04651353719904748
221692	0
2217	0
221710	0
221711	0.0054474959401619
221749	0.02063611934945832
221785	0
221786	0
2218	0.00964534651368609
221806	-0.04390419122530166
221823	0
221830	-0.00321047686953781
221833	-0.02468692820488975
221883	0
221895	0
2219	0
221908	0
221914	0
221927	0
221935	-0.00736390702505573
221937	0
221938	0
221955	0
221981	0
222	0
2220	0
222008	0
222068	0
222166	0
222171	0
222183	0
222194	0
2222	-0.00141684403159863
222223	0.07613764867281224
222229	0.01674396406351128
222234	0
222235	0.00859261202912574
222236	0
222255	0
222256	0
222389	-0.03017898611745204
2224	0
222484	-0.00493338176555533
222487	0
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0
222643	0
222658	8.3236604475208e-4
222659	0
222662	-0.05090316935251506
222663	0
222696	0
222698	0
222826	-0.02794490475216593
222865	-0.00268221321497906
222894	0
222950	0
222962	0
223	0
2230	0
223075	0
223082	0
223117	0
2232	-0.05693992852426468
2235	0.01608225394692059
2237	-0.00328424223509021
2239	-0.01027109549244126
224	0
2241	-0.00384478954328502
2242	0.03381938490233643
2243	0
2244	-0.01165111900132885
2245	0
2246	0
2247	0
2248	0
2249	0
225	0
2250	0.00486747151125276
2251	0
2252	0
2253	0
2254	0.01974212461259095
2255	0
2256	0
225689	-0.02361507120724488
2257	0
2258	0.05037003109170712
2259	-0.00212055404634882
226	0
2260	0.01367122940541596
2261	0.00116758114494348
2262	0
2263	-0.01694162457180051
2264	0
2266	0
2267	-0.00524107748956149
2268	0.02303711369636937
2271	0
2272	-0.18139404763420425
2273	0.04376820939471129
2274	0
2275	0.02141671859319688
22794	0
22795	0
22796	-0.00181886332876576
22797	-0.04509761458678772
22798	0
2280	0
22800	0
22801	0
22802	0
22803	0
22806	0
22807	-0.00755982876851551
22808	-0.01521415811033326
22809	0
2281	0.03163650151259415
22818	0
22820	-0.02202246225925714
22821	-0.00142829931345096
22822	-0.03455195435018694
22823	0
22824	0
22826	0.00842496106142357
22827	0
22828	0
22829	0
22832	0.02831240482212852
22834	0.0057210382553609
22835	-0.00121626793649806
22836	-0.0118506031101302
22837	0
22838	0
22839	0
22841	0.00614756295273572
22843	0
22844	0
22845	0
22846	0.045746249788768
22847	0
22848	0.00502593398788078
22849	0
22850	0.00167018121802369
22852	0
22853	-0.0151925814296162
22854	0
22856	-0.0194465331114152
22858	0.00554695179421322
22859	-0.00560988123756907
2286	-0.00302491846583654
22861	0.01577728435248629
22862	0
22863	0
22864	0
22865	0
22866	0
22868	0.0044845342811757
22869	0.02684877311855934
2287	0
22870	0
22871	0
22872	0
22873	0
22874	0
22875	0.00582536992525987
22876	0
22877	0
22878	-0.00708632004720663
22879	0
2288	0.05205286577184168
22880	0.00840991746309693
22881	0.03393935003615256
22882	0
22883	-0.02364470320085325
22884	0
22885	0
22887	0
22888	0
22889	0
2289	0
22890	0
22891	0.00171868940378662
22893	0
22894	0
22895	0
22897	0
22898	0.02309681220262025
22899	0
229	0.02111846421024964
2290	0
22900	-7.786494242248e-4
22901	0
22902	0
22903	0
22904	0
22905	0.02084140488355431
22906	0
22907	0
22908	0.01066421554099814
22909	0.01796996858126046
22911	0
22913	-0.02193996008294381
22915	-0.04761339739827163
22916	0
22917	0
22918	0.03605611285717177
22919	0
22920	0
22921	0
22924	0.00783781818597015
22925	0
22926	0
22927	0
22928	0
22929	0
22930	0
22931	0
22933	0
22934	0
22936	-0.05119909897753896
22937	0
22938	0
2294	0
22941	0
22943	0
22944	-0.00194125359765011
22948	0
22949	-0.0373057999111956
2295	0
22950	-0.02105758289173016
22953	0
22954	0
22955	0.01810222199548552
2296	0
2297	0
22974	-0.01300475414380819
22976	0.00512330511938423
22977	-0.02304099558557476
22978	-0.01155700487211706
22979	0
22980	0
22981	-0.00670769652842442
22982	0
22983	0
22984	0
22985	0
22986	-0.01070062207975929
22987	0
22989	0
2299	0
22990	-0.0333896376773189
22992	0.00223142005538999
22993	0.01175131110152479
22994	-0.01999410985016882
22995	-8.0596751528333e-4
22996	-0.03284203605961745
22998	0
22999	0
23	0
230	-0.00384973128399925
2300	0
23001	-0.03227034547170737
23002	0.02110974970436066
23005	0.01417187734174623
23007	0
23008	0
2301	0
23011	0
23012	0
23013	0
23014	0.00476570406523014
23015	0
23016	-0.00307741126221508
23017	0
23019	0
2302	0
23020	0
23022	0.02103851087567596
23023	-0.00932582211210622
23024	0
23025	0
23026	0
23028	0
23029	-8.3778404909132e-4
2303	0
23030	0.01280093510749997
23031	0
23032	-0.00120639469503426
23033	-0.02446976498889778
23034	0.03901167315964501
23035	0
23036	-0.00376673893586882
23037	0
23038	0
23039	0
2304	0
23040	-0.03629836388645897
23041	0
23042	0.06129369714799033
23043	-0.02720270545313482
23046	-0.00586387575094385
23047	0
23048	0.00512355358726334
23049	-0.01388346822492687
2305	0
23051	0
23052	0
23053	0.04228532496803077
23054	-0.01057679773210408
23057	0
23059	6.805556393241e-4
2306	0
23060	0.0156490023349545
23061	0
23062	0.00111667303115288
23063	0
23064	0.0090278650874925
23065	0
23066	0.00549498229666974
23067	0.02046877836381088
2307	0
23070	0
23071	0
23072	0
23074	0.00163857820661468
23075	0
23076	0.00512459729824742
23077	0
23078	0
2308	0.00478977973330858
23080	-0.02631769836265139
23081	-0.02309334242690013
23082	0
23085	0
23086	0
23087	0
23089	0
2309	0.01670997792870484
23090	0
23091	-0.01709765408969508
23092	0.0175771049074544
23093	0.05651750771680141
23094	0.03825447782137189
23095	0
23096	0.02242838933706205
23097	0
23098	0
23099	0.00608111701320089
231	0
23101	0.01131418282365698
23102	0
23105	-0.01168082248826006
23107	-0.00649287511021803
23108	-0.00785343984204776
23109	0.00810618254094947
23111	0.04199755690975786
23112	0.01287154188524216
23113	9.7821650394645e-4
23114	0
23116	-0.01139532967305888
23118	0
23119	0.00177099979581199
2312	0
23120	0
23122	0
23125	0.00182354383885919
23126	0
23127	-0.02636147371067609
23129	0
2313	0.02557062332074692
23130	0
23131	0
23132	-3.5732379327015e-4
23133	0
23135	0
23136	0
23137	0
23138	0
23139	0
2314	0
23140	0.0152407780755986
23141	0
23142	0
23143	0
23144	0
23148	0
23149	-4.1875411061995205e-11
2315	-0.03895130047833956
23150	0
23151	-0.04361060079580432
23152	-0.00319640242894666
23154	0
23155	0
23157	0
23158	0.02505366800455158
2316	-0.00646756183743949
23160	0
23161	0
23162	0
23163	0
23164	0
23165	-5.449097265837e-4
23166	0.05546273421030067
23167	0
23168	0.01667801657626635
23169	0
2317	0
23170	-0.03407269367813046
23171	0
23172	0
23173	0
23174	-0.0012975326791515
23175	0.0088550490915023
23176	0
23177	0
23178	0.01371503785973612
23179	0
2318	0
23180	-0.01657255024595928
23181	0
23184	0
23185	0
23186	0
23187	-0.02168979433184991
23189	-0.01727851324940553
2319	0
23190	0
23191	-0.0128183726843841
23192	0
23193	0
23194	0
23195	0.0219509184049026
23196	0
23197	0
23198	-5.277423597106494e-5
23199	0.0081674875285146
23200	0
23201	0.00247168050257907
23203	0
23204	0.00752676435135153
23205	0.00206503475766476
23207	0.00479619264819162
23208	-0.0150832689320337
23209	0.03953985668469553
2321	0
23210	0
23211	0.00277334018781294
23212	0
23213	-0.00690481913430901
23214	0
23215	0.00579013358461211
23216	0
23217	0.04932889072727589
23218	-0.00101886918494997
23219	0
2322	-7.7443936805061e-4
23220	0
23221	0
23223	0
23224	0
23225	-0.00102555066810139
23228	0
23229	0.02739564866819997
2323	0
23230	-0.013968960240810461
23231	0.02124709292717581
23232	-0.00576641172508522
23233	0.00919434000062833
23234	0
23235	0
23236	0.05665497138742423
23237	0
23239	-0.04763350559808412
2324	0.02574696291170996
23240	-0.00752847894485739
23241	0
23242	0
23243	-0.01125062088659987
23244	0
23245	0
23246	-0.0172741111851725
23247	0.00339128515793034
23248	0
23250	0.02494439063905274
23251	0
23252	-0.01639357475233436
23253	-0.02469112251844498
23254	0.00756908212266496
23255	-0.01658587392915111
23256	0
23258	0.01081720835808129
23259	-0.02332661102574789
2326	-0.00727572783938969
23261	0
23262	0.00858051820139188
23263	-0.0173954966728185
23264	0
23265	0.0016806752262122
23266	0
23268	-0.02873373327283656
23269	0
2327	0
23270	0
23271	0
23272	0
23274	0.00571868974288196
23275	0
23276	-0.04050502077259431
23277	0
23279	0
2328	0
23281	0
23283	0
23284	0
23286	0
23287	-0.00394882612999381
23288	0.02659915223756024
2329	0.01783947028343345
23291	0
23293	0
23294	0.00111008169953343
23295	-0.0116928125190888
23299	0.00743450182596573
2330	0
23300	0
23301	4.4627219291376e-4
23302	2.075474140086e-4
23303	0
23304	0
23305	0
23306	0
23307	0
23309	0
2331	0
23310	-0.0725309862148364
23312	0
23313	0.00285518818772513
23314	0
23315	0
23316	-0.0084768837711433
23317	-0.00185213455870294
23318	0
2332	0
23321	-0.00251368815811004
23322	0.00693834484523742
23324	0
23325	0
23326	0
23327	-0.02634873984383539
23328	0
23329	-0.01196194746646268
23331	-0.00139584958544267
23332	-0.01041686342005238
23333	0.01866215790243693
23334	0
23335	-0.04465916240716773
23336	0.00479240317143885
23338	0.00532953045409994
23339	0.01390520414384315
2334	0
23341	-0.02774302404048533
23344	0
23345	-0.01016323454806269
23347	0
23348	0.01328759063573064
23349	0
2335	0.0248614628517669
23350	-0.0277805576267932
23351	0
23352	0
23353	0
23354	0
23355	0.05681124701266348
23357	0
23358	-3.5327052912266e-4
23359	0
23360	0
23361	0
23362	0
23363	-0.00287687035936455
23365	0
23366	0
23367	0
23368	0
23369	0
23370	-0.00120052462827094
23371	0.04253686775487535
23373	0
23376	0
23378	-0.00841108145127163
23379	0
23380	0
23381	0
23382	0.01879567282697857
23383	0
23384	0
23385	0
23386	0
23387	0
23389	0
2339	0
23390	-0.00863100066415651
23392	7.2523917292301e-4
23394	0.02301051763763534
23395	-0.02896126560576082
23396	0
23397	0
23398	0
23399	0
23400	-1.5381916863932e-4
23401	5.2058659545626835e-5
23403	0
23404	0.00507688055620815
23405	0.03361026685185344
23406	0
23408	-0.01927596227076818
23409	0
23410	0
23411	-0.01249664590412917
23412	0
23413	0
23414	0.00561618825327971
23415	0
23416	-0.07639712250549804
23417	0
23418	0
23421	0
23423	0
23424	0
23426	0.02563113664748053
23428	0
23429	0.00452133789369175
23430	0
23431	0
23432	0.02486802690311298
23433	0.02282078182945933
23434	0
23435	-0.02178889930749614
23436	0
23438	0
23439	0
23440	0
23443	-0.00837739816430188
23446	0.01679354482488392
23450	-0.01769668053957615
23451	-0.0015850634089343
23452	0
23456	0
23457	0.01792036172872723
2346	0
23460	-0.02074487165909845
23461	-0.01187034817455813
23462	-0.05239580749370676
23463	0
23464	0.02749640596565035
23466	-0.00496411966939355
23467	0
23468	-1.4236447151877e-4
23469	0
23471	0
23473	0
23474	-0.01891211238708848
23475	-0.00770282658162593
23476	0
23478	0
23479	0.00146852072982345
2348	0
23480	0
23481	0
23483	0
23484	0
23491	-0.00287433927007469
23492	0
23493	0
23495	0.06173612816795409
23498	0
23499	0.0049740629931328
2350	-0.02280309544925558
23500	-0.01506936505761219
23503	0
23504	0.01700337168862737
23505	0
23506	0
23507	0.01531336551597849
23508	0.02257821221536831
23509	0.01626858851278825
23510	0
23511	0
23512	-0.01804916582189435
23513	-0.01710736391446129
23514	-0.01077645957934743
23515	0
23516	0
23517	0
23518	-0.01687840350417287
23519	0
2352	0.12071771453041404
23520	0
23521	-0.01450252887023446
23522	0
23523	0
23524	0
23526	0
23527	0
23528	0
23529	0
2353	0.00792419322777212
23530	0
23531	0.08275285911841933
23532	0
23533	0.01282857824050657
23534	-0.00746535435038699
23536	0.01593912785908385
23538	0
23539	0
2354	-0.00182769176563075
23541	0
23542	0
23543	0.025256868391116
23544	-0.02042968146359269
23545	0.00720373457455659
23546	0
23547	-0.18394386364479257
23548	0.01464513205060397
23549	4.8434812496179e-4
2355	-0.00790883598752802
23550	-0.04673292947112842
23551	0
23552	0
23553	0
23554	0
23555	0.03458758218849386
23556	-0.01124467476427226
23557	0.00843395353654452
23558	0
2356	0
23560	0.01085276733332019
23562	0
23563	0
23564	0
23566	0
23567	0
23568	0
23569	0
2357	0
23576	0
2358	0
23580	0
23581	-0.00217056004123255
23582	0.00255379554567035
23583	-0.02161559713649759
23584	0.04179191352854754
23585	0
23586	0
23587	0
23588	0.02240757682373875
23589	0
2359	0
23590	0
23591	0.02268122805351541
23592	0
23593	0.03643472990786175
23594	-0.00893671963395398
23595	0
23596	-0.03314767092039454
23597	0
23598	0
23601	0.01360130395275879
23603	-1.9165552400117e-4
23604	0.01040978126613412
23607	0.02094929569718986
23608	3.3319927549531e-4
23609	0.00586392652349106
23612	-0.02266441683415356
23613	-0.01004187060691041
23614	0
23615	0
23616	0
23617	0
23619	0
23620	0
23621	-0.00664712337039111
23623	0
23624	0
23625	-0.01887664881055076
23626	0
23627	0
23630	0
23632	0
23633	0
23635	-0.02333430307279879
23636	0.0133876536852945
23637	0
23639	0.03596620645983631
23640	0
23641	0
23642	0.00141145578698319
23643	0
23644	0
23645	-0.00380477489193881
23646	0
23647	0.01643893633346532
23648	0
23649	0
23650	-0.09710383882756984
23654	-0.01482534275240026
23657	0.00809419257481215
23658	0
23659	0
23660	0
23670	0
23671	0
23673	0
23676	0
23677	-0.00324376459758797
23682	-0.05290309386859411
23683	0
23704	0
23705	0.04511156009965792
23708	0
23710	0.01510262518986924
23729	0
23731	0
23732	0
23741	0
23742	0
23743	0
23746	0
23753	0
23759	0
23760	-0.00665194452344714
23761	0
23762	0
23764	0
23765	0
23766	0
23767	0
23768	0.00973756091047023
23769	0
23770	0.00146502828721312
23774	0.00242961860838567
23780	0.00137457295949997
23786	0
23787	0
23788	-0.01345904166915791
238	0
239	-0.05742759220567626
2395	-8.1893020130288e-4
24	0
240	0.0181272003658624
241	-0.0026096948905413
24137	0
24138	0
24139	0
24140	-0.01759372498221872
24141	0
24142	-0.0088013243484432
24144	-0.0144054982268113
24145	0
24146	0
24147	0
24148	0
24149	0
242	0
2444	0
245	0
245711	-0.00244697748905111
245802	0.06159365918441175
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.01228453390252665
245938	0
245972	0
245973	0
246	-0.00221856362887883
246119	0
246126	0
246175	-0.00403976068654384
246176	0
246213	0
246243	-0.00799106990244817
246269	0
246312	-0.04486632563511363
246329	-0.00309788705418962
246330	0
246705	0.0220075306646177
246744	0
246777	0.05683383279170068
246778	0
247	0
2475	0
248	0
2487	0
2488	0
249	0.03254589816164381
2491	-0.00993905978011635
2492	0
2494	-0.00171245112738211
2495	-0.01553800571098592
25	0.00915984668186542
250	0
251	0
2512	0
2515	0
2516	0
2517	0.06467057275407172
2519	0
2520	0
2521	-0.00468887465395069
2523	0
2524	0
2525	-0.01297370703555337
2526	0
2527	0
2528	0
252839	0
252884	-0.01439244967015842
2529	0
252969	0.00448942777001363
252983	0
252995	0
2530	0
253012	-7.574523694075933e-5
253017	0
253018	0
253039	0
253044	0
2531	0.00199248001147358
253128	0
253143	0
253152	-0.00294725275412803
253190	0
2532	0.0168932192231731
253260	0
253264	0
2533	0
2534	0
253430	-0.00831761679063366
253461	0.01134378761955834
2535	0
253512	-0.00742042071806711
253558	-0.00459908734809764
253559	0
253573	0
253635	0
253639	0
253650	-0.05749875549014491
2537	0
253725	-8.0467205650346e-4
253738	0
253769	-0.01062700279870538
253782	-0.0064324302570605
2538	0
253827	0.00276940876841538
253832	0
2539	0
253943	0
253959	0
253962	0
253970	0
253980	-0.03242795401752465
253982	0
254013	0
254028	0
254048	0
254050	-0.02007614392748826
254065	0
254099	-4.4844041905732e-4
254102	0.00109406172077062
254122	0
254128	-0.02107875753003849
254158	0
254170	0
254173	0
254187	0
2542	0.01431769185051402
254225	-0.0115297320930084
254228	0
254240	0
254251	0
254263	-0.01733787500068514
254268	0
254295	-0.03896711236958639
2543	0
254359	0
254394	0
254427	-0.0095613648084733
254428	0
254439	0
254528	0
254531	-0.02260663292397544
254559	0
254773	0.00161649517076827
254778	0
2548	0
254827	-0.00329556244884812
254863	0
254887	-0.01356003960293347
254896	-0.01642676780364095
2549	0
254956	0
2550	0
255022	-0.00706829356721069
255025	0
255027	0.00539051798478886
255043	-0.00840517107235781
255057	0.02009288938965343
255061	0
255082	0
2551	0.00425714611367302
255101	-0.00169593746271541
255104	0
255119	0.03390354438728159
255130	0
255189	0
255193	0
255220	0
255231	0
255252	-0.01809937148526871
255275	0
2553	0
255330	0
255374	0
255394	0
2554	-0.00803845514882704
255403	0
255411	0
255426	0
255480	0
255488	0
2555	0
255512	0
255520	0
2556	0
255626	0
255631	0
255654	0
2557	0
255738	0
255743	-0.01552375136059725
255758	-0.01551524889057835
255762	0
255783	-0.00692573062391996
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0
255967	0
2560	0
256006	0
256021	-0.04390754151079146
256051	0
256076	0
2561	0
256126	-0.06905960357456488
256130	0
256158	0
2562	-6.8980006860065e-4
256223	0
256227	0
256236	0
256281	0
2563	0
256302	-0.02965448494887067
256309	0
256329	-0.01402920644314428
256356	0
256364	0
256369	0
256380	0
2564	0
256435	-0.02244868620331701
256471	0
256472	0
2565	0
256536	0
256586	0.01786823117888898
2566	-0.01329554723647909
256643	-0.03370043437148046
256646	0
256691	0
2567	0
256710	0
256714	0.01993398631082491
256764	0.01906015373029323
2568	0
256815	0
2569	0
256933	0
256949	0.0022157062634127
256957	-0.02094731266176606
256979	0
256987	0
257	0
2570	-0.01839671673676389
257019	-0.02663894740303591
257044	0
257062	0
257068	0
2571	0
257101	0
257106	0
257144	0
257160	-0.02068575849735622
257169	0.00197256251219296
257177	0
257194	0.00757338072385111
2572	0
257203	0.00891796426036144
257218	-0.00515435885924302
257236	0
257240	0
257313	0.04784140444270735
257358	-0.0046018677518833
257364	-0.01928198035652986
257396	0
257397	0.01312521324507814
257407	0
25758	0
25759	-0.00428445198869682
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	0
25775	0.00862581067313772
25776	0.01188200203848485
25777	0
25778	0.00543536447893901
25780	-0.0255745819671879
25782	0
25786	0
25788	0
25789	0
25790	0.03389914799931209
25791	0
25792	0
25793	0.00640185621806655
25794	9.1234777906451e-4
25796	-0.00148302976992211
25797	-0.06124270175536323
25798	-0.0127816260474167
25799	0.00596978824318531
258	0
2580	0.00285575869888175
25800	0
25801	-0.00206702640747108
258010	-0.0026605371044673
25802	0
25803	0
25804	0.00107360687345583
25805	-0.01091360115195977
25806	0
25807	0.00518118003670792
25809	0
2581	0
25813	-0.03688746022048541
25814	0.02199375621222594
25816	-0.00298946536165591
25817	0
25818	0
25819	-5.0267434262375e-4
2582	0.00452284894694648
25820	0
25821	0
25822	0
25823	0
25824	0.00312513827737607
25825	0.00312154169773271
25827	0
25828	0
25829	0
2583	0
25830	0
25831	0
25833	0
25834	0
25836	0
25837	0
25839	0
2584	-0.00233460890956487
25840	0
25841	0
25842	0.0095071387220477
25844	0
25845	0
25847	0.0163934519631618
25849	0.00739107778970857
2585	0
25850	0
25851	0
25852	0
25853	0
25854	0
25855	0
25858	0
25859	0
25861	0.01317718566837201
25862	0
25864	0
25865	0
2587	0
25870	0
25871	0
25873	0
25874	0.01261396178092683
25875	0
25876	0
25878	0
25879	0
2588	0
25880	0
25884	0
25885	0.02206152799340332
25886	-0.00123126296480155
25888	0
2589	0.00647823524784849
25890	0.02977044764836166
25891	-0.00479494268672483
25893	0.03544814068581034
25894	0.03261332528700751
25895	-0.00918260830431506
25896	-0.02638206888695589
25897	0.02264997335053459
25898	0
259	0
2590	0
25900	0
25901	0
25902	0
25903	0
25904	0
25906	0.00119006869839525
25907	0
25909	-0.02066257849
2591	0
25911	0.02135845786742606
25912	0.00260498242094857
25913	-0.0088868921014080109
25914	0.0310033289587367
25915	0
25917	0
259173	0
259197	-0.05356386799680052
2592	0
25920	0
25921	0
259215	-0.02626902123300304
259217	-0.00261103441507043
25923	-3.2148111679562e-4
259230	0
259232	-0.00123191630700634
259234	0
259236	0
259239	-0.02980875479003242
25924	0
259240	0
259249	0
25925	0
25926	-0.02680721484170643
259266	0
25927	0
25928	0
259282	0
259283	-0.01985243170785454
259285	0
259286	-0.02625679210721749
259287	0.00594362889504018
25929	0
259293	0
259296	-0.00236801969270459
2593	0
25930	0
259307	0
259308	0
25932	0.00276138068302767
25934	0.00829372734104327
25936	0
25937	0
25938	-0.01367780614713088
25939	0
25940	0
25941	0.02062998358763016
25942	0
25943	0
25945	0.00427764919882727
25946	0
25948	0
25949	0
2595	0
25950	-0.03074917609786959
25953	0.03939068537595062
25956	0
25957	0.0082135144607708
25959	0
2596	0
25960	0.00314260445635886
25961	0.0423603410122757
25962	-0.0022871168030591
25963	0
25966	0.00623337724723244
2597	0
25970	-0.01082641291373592
25972	0
25973	0
25974	0
25975	0
25976	0
25977	0.03069839034809671
25978	0.02017982937465257
25979	0
25980	0
25981	-0.01773658528057238
25983	0
25984	0.03802131987556607
25987	0.00711035019788649
25988	-0.00191078057967381
25989	0
25992	0
25994	0
25996	-0.00341250302553115
25998	0
25999	0.0199275717072184
26	-0.04236798285249565
26000	0
26001	0
26002	-0.02274913218293021
26003	0
26005	0
26007	0
26009	0
26010	0.02093014390208393
26011	0.0332352755478926
26012	0.00725876656360877
26013	0.04247811905390638
26015	0.02810912517507121
26017	0
26018	0
26019	0
26020	0
26022	-0.00497814668694574
26027	0
260293	0
26030	0
26031	-0.04690966800060952
26032	0
26033	0
26034	0
26035	3.2130270330372e-4
26036	-0.01512335501986878
26037	0
26038	0
26039	0
26040	0
260425	0
260429	0.03132836200964743
26043	-0.01342607561304631
260434	-0.00577712490588135
260436	0
26045	0
26046	-0.01663061036397936
26047	-0.00148975349017687
26048	0
26049	0
26050	0
26051	0.01713653537872122
26052	0
26053	0
26054	0
26056	0
26057	0
26058	0
26059	0
26060	0
26061	0
26063	-0.06189560649748481
26064	0.01417058599308029
26065	0
26070	0
26071	-4.0968608616772e-4
26073	0
26074	0
26077	0
26083	0
26084	0
26085	0
26086	0
26088	0
26090	0
26091	0
26092	0
26093	0
26094	0
26095	0.01946307914806391
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	0
26118	0.00975777078597616
26119	0
26121	0
26122	0
26123	0
26127	0
26128	-0.05793695146514383
26130	0
26133	0
26135	0
26136	0
26137	0.04616543918659223
26138	0
26145	0
26146	0
26147	-0.03583311498520586
2615	0
26150	0
26151	0
26152	0.00116095112303607
26153	0
26154	0
26155	0
26156	0
26157	0.0083143725254338
26160	0.01566521834007658
26164	0
26166	-0.01851887883726399
26167	0
26168	0.0257068789704606
2617	0
261726	-0.00338279916547963
261729	0
26173	-0.02585599708638047
261734	0
26175	0
2618	-0.00821427013313846
26184	0
26188	0
26189	0
2619	0.01482544668686814
26190	0
26191	0
262	0
2620	0
26205	-0.00493282102601939
26206	0
26207	-0.00314886773287531
2621	-0.01503403408273247
26211	0
26212	0.02598727065618255
26219	0
2622	0.02912303719314766
26220	0
26224	0.00286135771533306
26225	0.00456722732110191
26226	0
26227	0.02349674443021476
26228	-0.00589546544278457
26229	0
2623	0.02540568195125714
26230	0
26231	0.03322302142984074
26232	-0.02781127660369558
26233	0
26234	0
26235	0
26238	0.00184475545014159
26239	0
2624	0
26240	-0.06183510680051211
26245	0
26246	0
26247	0
26248	0
26249	0.00587232236608393
2625	0
26251	0
26253	0
26254	0
26256	0
26257	0
26258	0
2626	0
26260	-0.00623699848423625
26261	0
26262	-0.01280210068547509
26263	0
26266	0
26267	0
26268	-0.00218254626659135
26269	0
2627	0
26270	0.00502264734652514
26271	0
26272	0.02037770587916813
26273	0.00211282630147988
26275	0
26276	0.00517678782272591
26277	0
26278	0
26279	0
2628	0
26280	0
26281	0
26284	0
26285	0
26286	0.00568783232178429
26287	0
26289	-0.02985259074046411
26290	0.0061733208119439
26291	0
26297	0
26298	-0.01024076953727923
26301	0
2631	-0.00180207646913881
2632	0
2633	0.01621164977635472
26330	0
26333	0
26338	0
26339	0
2634	0.01292325217500651
2635	0.04329201671634864
26353	0
26354	0.00882432734631097
26355	0.01902360932991663
2637	0
2638	0
2639	0
2641	0
2642	0
2643	0.13320905731288932
2644	0.06730024981386752
2645	0
2646	0
26468	0
26469	0
2647	-0.0120900646541148
26470	0
26471	0
26476	0
2648	0
2649	0
26492	0
26493	0
26494	-0.00459606817691614
26496	0
26499	0.08286970247723696
265	0
2650	0
26502	-0.02149543483163504
26503	0
26504	0
26505	0
26507	0
26508	0
26509	-0.02526616694197308
