sex	age_group	term	combined_zscore
female	adult	Allergic Reaction	-1.2606051597374492
female	adult	Pneumonitis	-0.9198778310284196
female	adult	Cleft upper lip	-0.6752658955820282
female	adult	Disorder of eye	-0.9657737935905946
female	adult	Retinitis Pigmentosa	-0.8283323609442503
female	adult	Age related macular degeneration	-2.0751383227567817
female	adult	Cone-Rod Dystrophy 2	-0.8532734640212404
female	adult	Adenocarcinoma	-1.3152780617068047
female	adult	Bone Diseases, Developmental	-0.11769631483756374
female	adult	Burkitt Lymphoma	0.49283320493563854
female	adult	Esophageal Neoplasms	-0.37285974277122214
female	adult	Congenital Heart Defects	0.32252522249350607
female	adult	Myeloid Leukemia, Chronic	-1.1469446890303834
female	adult	melanoma	0.41089238175469206
female	adult	Neoplasms, Experimental	1.617092175653269
female	adult	Precancerous Conditions	-1.340628192984191
female	adult	Adenocarcinoma, Basal Cell	-1.3144231484555577
female	adult	Adenocarcinoma, Oxyphilic	-1.3151981785716262
female	adult	Carcinoma, Cribriform	-1.314762240065686
female	adult	Carcinoma, Granular Cell	-1.3148263868281316
female	adult	Adenocarcinoma, Tubular	-1.3128183545399914
female	adult	Condition, Preneoplastic	-1.3363708527791225
female	adult	Large cell carcinoma of lung	-0.3796634270983741
female	adult	Malignant neoplasm of esophagus	-0.4297705091820257
female	adult	Precursor B-cell lymphoblastic leukemia	1.2630196701855194
female	adult	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	0.12360072567554811
female	adult	Cardiomegaly	0.7643804433186827
female	adult	Hypertensive disease	-0.4547040538865674
female	adult	Cardiac Hypertrophy	0.7669519503181389
female	adult	Pancreatic Neoplasm	0.6666832658714541
female	adult	Cerebrovascular accident	-0.18573753095690704
female	adult	Alcohol abuse	0.1957424759074717
female	adult	Malignant neoplasm of pancreas	0.6212881319466899
female	adult	Mood Disorders	-0.31028572973707635
female	adult	Acute Cerebrovascular Accidents	-0.3608919949235496
female	adult	Diverticular Diseases	-2.3837638282816203
female	adult	Diverticular Bleeding	-2.3781619049445806
female	adult	Carcinoma, Ovarian Epithelial	0.6783837229661281
female	adult	Heart failure	-1.6065236103155633
female	adult	Congestive heart failure	-1.6072631619754896
female	adult	Left-Sided Heart Failure	-1.6069637668475072
female	adult	Heart Failure, Right-Sided	-1.6074611846100015
female	adult	Myocardial Failure	-1.6024719146355297
female	adult	Heart Decompensation	-1.6102219847270747
female	adult	Insulin Resistance	1.700705517693698
female	adult	Obesity	1.3171806203167433
female	adult	Insulin Sensitivity	1.6974213090108976
female	adult	Pancreatic Ductal Adenocarcinoma	-0.6237934150245027
female	adult	Sudden infant death syndrome	-1.3875756917153177
female	adult	Weight Gain	0.47587478614604933
female	adult	Necrotizing Enterocolitis	-1.153072857730591
female	adult	Bipolar Disorder	1.7401919948939073
female	adult	Anoxemia	-1.610239384155923
female	adult	Anoxia	-1.6114547321388795
female	adult	Hypoxia	-1.6097893798915253
female	adult	Erythrocyte Mean Corpuscular Hemoglobin Test	-0.6263637669341622
female	adult	Hypoxemia	-1.6127074110522968
female	adult	Finding of Mean Corpuscular Hemoglobin	-0.6317261322034271
female	adult	Inflammation	0.7632065690717409
female	adult	Brain Ischemia	-0.181323076334562
female	adult	Cerebral Ischemia	-0.18770562058686374
female	adult	Anemia	0.35474844780927456
female	adult	Renal Cell Carcinoma	-0.9176225574962371
female	adult	Growth Disorders	1.8794906488243956
female	adult	Learning Disorders	0.016606364164615122
female	adult	Memory Disorders	-0.08536337507708408
female	adult	Movement Disorders	-0.32911110951121497
female	adult	nervous system disorder	-0.06147744046540077
female	adult	Memory impairment	-0.11643350336210279
female	adult	Amphetamine-Related Disorders	0.88037708240498
female	adult	Amphetamine Addiction	0.8848091815480629
female	adult	Amphetamine Abuse	0.8825131287160624
female	adult	Etat Marbre	-0.5057335665693988
female	adult	Conventional (Clear Cell) Renal Cell Carcinoma	-0.680714052465602
female	adult	Adult Learning Disorders	0.019814937295129877
female	adult	Learning Disturbance	0.014440407695783156
female	adult	Learning Disabilities	0.019374801769609824
female	adult	Age-Related Memory Disorders	-0.08248397611161329
female	adult	Memory Disorder, Semantic	-0.0829741474923272
female	adult	Memory Disorder, Spatial	-0.07989827393119872
female	adult	Memory Loss	-0.08333599434248047
female	adult	Chromophobe Renal Cell Carcinoma	-0.9148497777829736
female	adult	Sarcomatoid Renal Cell Carcinoma	-0.9178642558104982
female	adult	Collecting Duct Carcinoma of the Kidney	-0.9161559322240346
female	adult	Papillary Renal Cell Carcinoma	-0.9140806333428081
female	adult	Developmental Academic Disorder	0.019558382942372637
female	adult	Neoplasm Invasiveness	-0.5166228889562865
female	adult	Degenerative polyarthritis	-1.8882672284169277
female	adult	Osteoarthrosis Deformans	-1.8912509796461225
female	adult	Respiratory Distress Syndrome, Adult	0.24496436629992085
female	adult	Alloxan Diabetes	0.6598063024533528
female	adult	Diabetes Mellitus, Experimental	0.6574057768737276
female	adult	Streptozotocin Diabetes	0.6616226886532913
female	adult	Unipolar Depression	-0.2726205074944195
female	adult	Major Depressive Disorder	-0.5264572230479326
female	adult	Disproportionate short stature	-1.687698677078311
female	adult	Autoinflammatory disorder	0.46595555510263326
female	adult	Juvenile-Onset Still Disease	0.6535613507186695
female	adult	Juvenile arthritis	0.6745367578526142
female	adult	Juvenile psoriatic arthritis	0.6790116590008114
female	adult	Polyarthritis, Juvenile, Rheumatoid Factor Negative	0.6767454948831966
female	adult	Polyarthritis, Juvenile, Rheumatoid Factor Positive	0.6772866792410539
female	adult	Cardiomyopathy, Dilated	-0.3175617809222968
female	adult	Hypertrophic Cardiomyopathy	-1.4484225957688888
female	adult	Left Ventricular Hypertrophy	1.101298695131009
female	adult	Centronuclear myopathy	-0.7955529382941594
female	adult	X-linked centronuclear myopathy	-0.7947600367599096
female	adult	Tubular Aggregate Myopathy	-0.2045085916813248
female	adult	Congenital Fiber Type Disproportion	-0.9447399319207722
female	adult	Congenital Structural Myopathy	-0.7911449694334044
female	adult	Myopathy, Centronuclear, Autosomal Dominant	-0.6268221880618143
female	adult	Autosomal Recessive Centronuclear Myopathy	-0.5473787732620908
female	adult	Autosomal Dominant Myotubular Myopathy	-0.7916556214892498
female	adult	Myopathy, Centronuclear, 1	-0.794133011886601
female	adult	Cholestasis, Extrahepatic	-0.240519536606896
female	adult	Endometriosis	1.350451381149404
female	adult	Fetal Growth Retardation	1.1450372676520009
female	adult	Focal glomerulosclerosis	0.26681684761055807
female	adult	Hepatitis, Chronic	-0.41136453879507223
female	adult	Ischemia	-0.4762802854124349
female	adult	Kidney Diseases	0.4267192736344841
female	adult	Liver diseases	0.9301941260041116
female	adult	Moyamoya Disease	0.018767775619282164
female	adult	Myocardial Infarction	-0.31376057642527416
female	adult	Nephrosclerosis	0.07558554436662508
female	adult	Systemic Scleroderma	0.3467871246431623
female	adult	Ureteral obstruction	0.5211410881006593
female	adult	Hyalinosis, Segmental Glomerular	0.35159776329976433
female	adult	Liver Dysfunction	1.0061199098181672
female	adult	Chronic Persistent Hepatitis	-0.4149839077202338
female	adult	Endometrioma	1.3511734286102086
female	adult	Chronic active hepatitis	-0.4139658593388325
female	adult	Cryptogenic Chronic Hepatitis	-0.413960990711977
female	adult	Copper-Overload Cirrhosis	1.3756076995908264
female	adult	Familial thoracic aortic aneurysm and aortic dissection	0.27505701593162996
female	adult	Blood Platelet Disorders	-0.14265836961817127
female	adult	Carcinoma	-0.03327995515403479
female	adult	Dystonia	-1.3519416615584385
female	adult	Sensorineural Hearing Loss (disorder)	-0.006544568498292291
female	adult	Animal Mammary Neoplasms	-0.2916674526052465
female	adult	Mammary Neoplasms, Experimental	-0.16547043030504963
female	adult	Myocardial Ischemia	-0.1918148075465358
female	adult	Anaplastic carcinoma	-0.004687748074303158
female	adult	Carcinoma, Spindle-Cell	-0.006541185616654913
female	adult	Undifferentiated carcinoma	3.5383164581228015e-4
female	adult	Carcinomatosis	-0.005273706699058985
female	adult	Cranioschisis	-0.5498572978145345
female	adult	Craniofacial Abnormalities	0.03417558693942641
female	adult	Dystonia, Paroxysmal	-0.5416574917793059
female	adult	Dystonia, Diurnal	-0.6695981165888225
female	adult	Congenital neurologic anomalies	-0.5493561046786921
female	adult	Dystonia, Limb	-0.6716167839968079
female	adult	Mammary Carcinoma, Animal	-0.28990898578219976
female	adult	Sensory hearing loss	0.15340368093173457
female	adult	Malignant neoplasm of stomach	0.6416466433235076
female	adult	Stomach Neoplasms	0.5944450549839285
female	adult	Familial dilated cardiomyopathy	0.3956506578125801
female	adult	Cardiomyopathies	0.2781383478491868
female	adult	Cardiomyopathy, Familial Idiopathic	-0.6163346400057189
female	adult	Hereditary Diffuse Gastric Cancer	0.5933935005660516
female	adult	Left ventricular noncompaction	-1.715024542109703
female	adult	Osteoporosis, Age-Related	0.6020367523820256
female	adult	Neoplastic Cell Transformation	1.2837604287247588
female	adult	Epilepsy	0.8668503734385452
female	adult	Osteoporosis	0.877771854820202
female	adult	Osteoporosis, Senile	0.6074967198064596
female	adult	Post-Traumatic Osteoporosis	0.6005735661439731
female	adult	Acute Coronary Syndrome	0.2566843583170387
female	adult	hearing impairment	-0.9677305093537465
female	adult	Nonsyndromic Deafness	0.2578429614754719
female	adult	NEPHROTIC SYNDROME, STEROID-RESISTANT, AUTOSOMAL RECESSIVE	1.1949861552015375
female	adult	Intellectual Disability	0.025838747589149298
female	adult	Astrocytoma	-0.1217399966318791
female	adult	Connective Tissue Diseases	-1.117027544507252
female	adult	Glioma	-0.3550243998329781
female	adult	Subependymal Giant Cell Astrocytoma	-0.11943919992531517
female	adult	Acute Lung Injury	0.069439332940607
female	adult	mixed gliomas	-0.4131660413966705
female	adult	Juvenile Pilocytic Astrocytoma	-0.12804315597869906
female	adult	Diffuse Astrocytoma	-0.1208331798575019
female	adult	Anaplastic astrocytoma	0.1442234084993034
female	adult	Protoplasmic astrocytoma	0.11125537687947104
female	adult	Gemistocytic astrocytoma	0.11352670585354567
female	adult	Fibrillary Astrocytoma	0.11296759567414014
female	adult	Pilocytic Astrocytoma	-0.1221676578626647
female	adult	Childhood Cerebral Astrocytoma	-0.12384984813624783
female	adult	Mixed oligoastrocytoma	-0.12329621549999743
female	adult	Malignant Glioma	-0.412082763791164
female	adult	Cerebral Astrocytoma	-0.12300415179654672
female	adult	Intracranial Astrocytoma	-0.12412693892372474
female	adult	Grade I Astrocytoma	-0.12630070755417322
female	adult	Gastric Adenocarcinoma	0.1311962238250245
female	adult	Microsatellite Instability	-0.14423109645982304
female	adult	Replication Error Phenotype	-0.14356982820025097
female	adult	Situs Inversus	0.20248938244795398
female	adult	Situs ambiguus	-0.23607196597805327
female	adult	Ciliopathies	0.7654357884166628
female	adult	Blood Coagulation Disorders	-0.6529200595949294
female	adult	Familial primary pulmonary hypertension	0.10990463955049666
female	adult	2-oxo-hept-3-ene-1,7-dioate hydratase activity	-0.03196037280832247
female	adult	Pulmonary arterial hypertension	0.3545942616853139
female	adult	Idiopathic pulmonary arterial hypertension	0.4961118259677495
female	adult	Hyperemia	-0.9467692910569472
female	adult	Venous Engorgement	-0.9452304088652803
female	adult	Severe Combined Immunodeficiency	2.6514184323750563
female	adult	Reactive Hyperemia	-0.948835621508495
female	adult	Active Hyperemia	-0.9433839289518297
female	adult	Omenn Syndrome	2.069520325359252
female	adult	Polycystic Ovary Syndrome	0.9059762670172538
female	adult	Psychotic Disorders	1.0410228999354658
female	adult	Sclerocystic Ovaries	0.9007865107368976
female	adult	Drug abuse	-0.07624935930377652
female	adult	Drug habituation	-0.07495108789832852
female	adult	Drug Use Disorders	-0.07608917381236172
female	adult	Organic Mental Disorders, Substance-Induced	-0.07574731790673732
female	adult	Parkinson Disease	1.0618079696540068
female	adult	Substance Dependence	-0.07687901265353446
female	adult	Substance Use Disorders	-0.07654015003126993
female	adult	Substance-Related Disorders	-0.07847385184260366
female	adult	Substance abuse problem	-0.019798616908640567
female	adult	Drug Dependence	-0.07424266337202368
female	adult	Prescription Drug Abuse	-0.07612412102781445
female	adult	Substance Withdrawal Syndrome	0.029417674140340997
female	adult	Drug Withdrawal Symptoms	0.029236938697552815
female	adult	Withdrawal Symptoms	0.02580958917299392
female	adult	Small cell carcinoma of lung	0.3598276129584369
female	adult	Hyperkinesia, Generalized	-0.8994182515493716
female	adult	DEAFNESS, AUTOSOMAL RECESSIVE (disorder)	0.31118625176064274
female	adult	Hyperkinesia	-0.8990416611503474
female	adult	Asthma	0.8931782558478177
female	adult	Manic Disorder	0.054479825406045235
female	adult	Manic	-0.29152371793657705
female	adult	Diabetic Angiopathies	0.2535831013853282
female	adult	Microangiopathy, Diabetic	0.26382212384999537
female	adult	Birth Weight	1.6411306390983103
female	adult	Diabetes Mellitus, Non-Insulin-Dependent	1.4358296495630158
female	adult	Fibrosis	0.3774162801537146
female	adult	Cardiomyopathies, Primary	-0.5929765638702703
female	adult	Myocardial Diseases, Secondary	-0.5969223781688413
female	adult	Ventricular Dysfunction, Left	0.7539000565707096
female	adult	Neurodevelopmental Disorders	1.0813596098261113
female	adult	Cirrhosis	0.3749561480826444
female	adult	Ulcerative Colitis	0.7586745057583764
female	adult	Leukemia, Myelocytic, Acute	1.741842229620878
female	adult	Acute Myeloid Leukemia, M1	1.3245683566318198
female	adult	Acute Myeloid Leukemia (AML-M2)	1.3219159998934764
female	adult	Encephalopathy, Toxic	0.15899606543385916
female	adult	Toxic Encephalitis	0.16072994924762649
female	adult	Neurotoxicity Syndromes	0.1639694322872546
female	adult	Squamous cell carcinoma of esophagus	-0.017889130047648052
female	adult	Essential Hypertension	-0.6455879324921812
female	adult	Fatty Liver	1.5284615577072995
female	adult	Steatohepatitis	1.5325227468898501
female	adult	Non-alcoholic Fatty Liver Disease	0.8440068217824421
female	adult	Nonalcoholic Steatohepatitis	0.842771903594939
female	adult	Alcohol Use Disorder	-0.597914333157894
female	adult	Alcoholic Intoxication	-1.6354545020180684
female	adult	Cerebral Infarction	-2.044406417358116
female	adult	Mouth Neoplasms	0.6894189780123907
female	adult	Malignant neoplasm of mouth	0.6969879331254244
female	adult	Cerebral Infarction, Left Hemisphere	-2.0526063545597077
female	adult	Cerebral Infarction, Right Hemisphere	-2.0569852070169294
female	adult	Anterior Choroidal Artery Infarction	-2.044942308442054
female	adult	Subcortical Infarction	-2.0526345445585035
female	adult	Posterior Choroidal Artery Infarction	-2.0479921059499224
female	adult	PARKINSON DISEASE, LATE-ONSET	-0.6217822250915411
female	adult	Profound Mental Retardation	0.2574728827725468
female	adult	Mental Retardation, Psychosocial	0.25977142794943503
female	adult	Mental deficiency	0.258012239603742
female	adult	Glomerulonephritis	-0.08687782169609731
female	adult	Hyperalgesia	1.000808846198661
female	adult	Pain	-1.7203090611685092
female	adult	Pyemia	0.7225376305248723
female	adult	Septicemia	0.7235828861974021
female	adult	Gastric ulcer	-0.1308148789617062
female	adult	Pain, Burning	-1.721790917729419
female	adult	Ache	-1.71802489086349
female	adult	Radiating pain	-1.7249779762133428
female	adult	Sepsis	0.7209290802295171
female	adult	Allodynia	0.9967670922227746
female	adult	Pain, Splitting	-1.724743217482533
female	adult	Pain, Crushing	-1.7215522923271283
female	adult	Hyperalgesia, Primary	1.0003268435545105
female	adult	Hyperalgesia, Secondary	1.0005567471242824
female	adult	Tactile Allodynia	0.9933132611850739
female	adult	Hyperalgesia, Thermal	0.9982995377955803
female	adult	Pain, Migratory	-1.72474033997541
female	adult	Suffering, Physical	-1.719093198472153
female	adult	Bright Disease	-0.09281553491599716
female	adult	Severe Sepsis	0.7191011265954311
female	adult	Mechanical Allodynia	0.9995712781266081
female	adult	Catalepsy	-2.3853613181116953
female	adult	Transient Ischemic Attack	0.1298762661299229
female	adult	Hypotension	-0.6018231162007044
female	adult	Nerve Degeneration	-1.220544522854103
female	adult	Prenatal Exposure Delayed Effects	-0.754028120308416
female	adult	Waxy flexibility	-2.3849368137576152
female	adult	Middle Cerebral Artery Syndrome	0.8516151778349412
female	adult	Bradycardia	-1.4615840144602144
female	adult	Posterior Circulation Transient Ischemic Attack	0.13032535634422596
female	adult	Middle Cerebral Artery Thrombosis	0.855241346098862
female	adult	Middle Cerebral Artery Occlusion	0.8516482533761472
female	adult	Infarction, Middle Cerebral Artery	0.8519666522577579
female	adult	Carotid Circulation Transient Ischemic Attack	0.12760291508315758
female	adult	Transient Ischemic Attack, Vertebrobasilar Circulation	0.12790593419244425
female	adult	Crescendo Transient Ischemic Attacks	0.1303760606679953
female	adult	Brain Stem Ischemia, Transient	0.1281539150627086
female	adult	Middle Cerebral Artery Embolus	0.8539522558025615
female	adult	Left Middle Cerebral Artery Infarction	0.8537417206397616
female	adult	Embolic Infarction, Middle Cerebral Artery	0.8542162278078742
female	adult	Thrombotic Infarction, Middle Cerebral Artery	0.8534396058394407
female	adult	Right Middle Cerebral Artery Infarction	0.8531311407011114
female	adult	Transient Cerebral Ischemia	0.12979616902816465
female	adult	Transient Ischemic Attack, Anterior Circulation	0.1293149886749105
female	adult	Anxiety Disorders	0.6467762442751115
female	adult	Rheumatoid Arthritis	-0.23131655241288235
female	adult	Endogenous depression	-0.3669695350093872
female	adult	Melancholia	-0.08266329779422688
female	adult	Psychoses, Drug	-0.30384696085363533
female	adult	Psychoses, Substance-Induced	-0.16866845727090077
female	adult	Reperfusion Injury	-1.0067558218572905
female	adult	Depressive Syndrome	0.08510366227272496
female	adult	Depression, Neurotic	-0.08353732239867975
female	adult	Anxiety States, Neurotic	0.6453577151312451
female	adult	Weight decreased	-0.06902658918604541
female	adult	Anxiety neurosis (finding)	0.645252994740998
female	adult	Neoplasm Metastasis	-1.949658648602666
female	adult	Alopecia	0.5657964311152038
female	adult	Dermatitis	0.3584248962364745
female	adult	Toxic Epidermal Necrolysis	-1.0937317740410513
female	adult	Hepatitis	1.1415282563530993
female	adult	Multiple Myeloma	0.1866300719483897
female	adult	Stevens-Johnson Syndrome	-1.0581262560587619
female	adult	Pseudopelade	-0.34327679739984746
female	adult	Androgenetic Alopecia	-0.006700968227480677
female	adult	Parkinsonian Disorders	-0.9574723369050707
female	adult	Ramsay Hunt Paralysis Syndrome	-0.7906317280905272
female	adult	Female pattern alopecia (disorder)	-0.00512063394987343
female	adult	Autosomal Dominant Juvenile Parkinson Disease	-0.7867291539311476
female	adult	Autosomal Dominant Parkinsonism	-0.7901985482683347
female	adult	Autosomal Recessive Parkinsonism	-0.7922884626159642
female	adult	Parkinsonism, Experimental	-0.7908443701395991
female	adult	Familial Juvenile Parkinsonism	-0.7898365235502907
female	adult	Parkinsonism, Juvenile	-0.8456685177154294
female	adult	Drug-Induced Stevens Johnson Syndrome	-1.0954495217695261
female	adult	PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE	-0.7896032129069512
female	adult	Ceroid lipofuscinosis, neuronal 1, infantile	-0.2415850912664267
female	adult	Mycoplasma-Induced Stevens-Johnson Syndrome	-1.088935097068411
female	adult	Stevens-Johnson Syndrome Toxic Epidermal Necrolysis Spectrum	-1.0931736423432565
female	adult	Alopecia, Male Pattern	-0.006293929473711551
female	adult	Heart Failure, Diastolic	0.6589585613414369
female	adult	Cannabis Dependence	-1.173221641235836
female	adult	Cocaine Abuse	1.129166356796008
female	adult	Cocaine Dependence	0.8861772336723337
female	adult	Ventricular Remodeling	0.7275833337414253
female	adult	Left Ventricle Remodeling	0.7236246257392942
female	adult	cocaine use	1.499020307735257
female	adult	Heart Diseases	-1.4026408823143854
female	adult	Epilepsy, Cryptogenic	0.5694467745233809
female	adult	Aura	0.5739307160085524
female	adult	Awakening Epilepsy	0.5768580450165827
female	adult	Cardiovascular Diseases	-1.3286448373846922
female	adult	Diabetes Mellitus	-0.9988002578488675
female	adult	Myocardial Reperfusion Injury	-1.1999731973259953
female	adult	HIV Infections	-0.13516140991776668
female	adult	Hyperlipidemia	-0.36793263967338913
female	adult	Lipidemias	-0.36908143739428895
female	adult	HIV Coinfection	-0.13690791906551633
female	adult	Congenital Abnormality	0.32818564663938776
female	adult	Dermatitis, Allergic Contact	2.139107452583077
female	adult	Adenocarcinoma of large intestine	-0.5084062558780722
female	adult	Epileptic encephalopathy	0.8407131225176543
female	adult	Skin Abnormalities	0.22519000825405333
female	adult	Depressive Symptoms	0.336110538277851
female	adult	Hepatoma, Morris	-0.4182655459726302
female	adult	Hepatoma, Novikoff	-0.4212571929717541
female	adult	Liver Neoplasms, Experimental	-0.41984137822794027
female	adult	Experimental Hepatoma	-0.42058039475652653
female	adult	Bagassosis	0.6867556967395393
female	adult	Pneumoconiosis	0.6776455988397188
female	adult	Hyperglycemia	1.5117918849358882
female	adult	Hypertrophy	-0.8253708581850008
female	adult	Neuralgia	0.043036325727389725
female	adult	Pulmonary Emphysema	1.5703036433902322
female	adult	Neuralgia, Supraorbital	0.045262770069646144
female	adult	Neuralgia, Vidian	0.0411668131475209
female	adult	Centriacinar Emphysema	2.0582384354358942
female	adult	Neuralgia, Atypical	0.03960644884207822
female	adult	Neuralgia, Stump	0.04286125673498457
female	adult	Panacinar Emphysema	2.0574627688150597
female	adult	Neuralgia, Perineal	0.03675732437052314
female	adult	Neuralgia, Iliohypogastric Nerve	0.03895214244806609
female	adult	Neuralgia, Ilioinguinal	0.042490993408391624
female	adult	Nerve Pain	0.04639503006106366
female	adult	Paroxysmal Nerve Pain	0.04330914186058789
female	adult	Lewy Body Disease	0.7394950656382668
female	adult	Hyperglycemia, Postprandial	1.5131160204052354
female	adult	Focal Emphysema	2.0544109196288365
female	adult	Glycogen Storage Disease	0.06075698609708534
female	adult	Bone Diseases	-1.990234569399079
female	adult	Adenoid Cystic Carcinoma	0.2902179904694204
female	adult	Prelingual Deafness	-0.25500097741601213
female	adult	Deafness	-0.23871883107394573
female	adult	Eye Abnormalities	-0.07346603081824243
female	adult	Glioblastoma	-0.7568744647422387
female	adult	Salivary Gland Neoplasms	0.13930780258950168
female	adult	Tetralogy of Fallot	-0.20270293314969212
female	adult	Hearing Loss, Extreme	-0.24992234544896194
female	adult	Malignant neoplasm of salivary gland	-0.008372981687433166
female	adult	Giant Cell Glioblastoma	-1.1789283700718016
female	adult	Complete Hearing Loss	-0.24926864750498545
female	adult	Deafness, Acquired	-0.24485700785302567
female	adult	Carcinoma, Pancreatic Ductal	1.1996761896723083
female	adult	Glioblastoma Multiforme	0.48090670293298515
female	adult	Bilateral Deafness	-0.2505875557001185
female	adult	Deaf Mutism	-0.250656394449603
female	adult	Albuminuria	-0.9578022312178943
female	adult	Cardiac Arrhythmia	-0.9420107319673886
female	adult	Carotid Artery Diseases	-0.6334253318903477
female	adult	Cholestasis	-0.26675074779503083
female	adult	Cognition Disorders	-0.1359331546228007
female	adult	Diabetic Nephropathy	0.5419652270841435
female	adult	Diabetic Retinopathy	0.20341104583686814
female	adult	IGA Glomerulonephritis	-0.42985221702388887
female	adult	Nodular glomerulosclerosis	0.4819743617166483
female	adult	Diaphragmatic Hernia	0.2432732521309716
female	adult	Necrosis	0.04396343647277607
female	adult	Nephrosis	0.02637318118352894
female	adult	Pre-Eclampsia	-0.44756486899223846
female	adult	Proteinuria	-0.19245453456348235
female	adult	Kidney Failure	0.4718474389128646
female	adult	Thrombosis	0.36538903436255854
female	adult	Thrombus	0.18422782196020673
female	adult	Cardiovascular Abnormalities	-0.38234433401966283
female	adult	Impaired glucose tolerance	1.4652579954788447
female	adult	Carotid Atherosclerosis	-0.6383739638049174
female	adult	External Carotid Artery Diseases	-0.638365567162888
female	adult	Internal Carotid Artery Diseases	-0.6392048908331093
female	adult	Arterial Diseases, Common Carotid	-0.6381352852062766
female	adult	Diabetic Cardiomyopathies	-7.188165821589154e-4
female	adult	Renal Insufficiency	0.8779990699176619
female	adult	Spontaneous abortion	1.8966057777901875
female	adult	Abortion, Tubal	1.8931080756392464
female	adult	Early Pregnancy Loss	1.8958154415502546
female	adult	Miscarriage	1.8949051608134433
female	adult	Corpus Luteum Cyst	-0.48284192843044843
female	adult	Ovarian Cysts	-0.481470383122151
female	adult	Mental Retardation, X-Linked	0.6882854446814058
female	adult	Mental Retardation, X-Linked 1	1.0004793294540624
female	adult	Mental Retardation, X-Linked Nonsyndromic	-0.14390128600190216
female	adult	Hypogonadism	0.5191484868560331
female	adult	Oligospermia	-1.017574593078279
female	adult	Hypogonadotropic hypogonadism	0.4654506333590505
female	adult	Primary hypogonadism	0.470267175414941
female	adult	Hypogonadism, Isolated Hypogonadotropic	0.4702860424231966
female	adult	46,XY partial gonadal dysgenesis	-0.5230412258594681
female	adult	Amino Acid Metabolism, Inborn Errors	0.11919601293864238
female	adult	Adenocarcinoma of lung (disorder)	-0.7530793843939493
female	adult	Amino Acid Metabolism, Inherited Disorders	0.11611080863065547
female	adult	Arthritis, Adjuvant-Induced	0.25808449124636246
female	adult	Behcet Syndrome	1.45074874316565
female	adult	Bone Resorption	1.0784969504180244
female	adult	Colitis	-0.6433701187919058
female	adult	Contact Dermatitis	-0.2515172832822158
female	adult	Male infertility	0.13063690093390917
female	adult	Metabolic Diseases	0.8831907025485626
female	adult	Nicotine Dependence	-0.4106918117467919
female	adult	Splenomegaly	0.11096605575051692
female	adult	Tachycardia	-0.20201573565529538
female	adult	Tobacco Dependence	-0.4122433802957015
female	adult	Vascular Diseases	-0.20870796743944814
female	adult	Tachyarrhythmia	-0.20316312034603914
female	adult	Contact hypersensitivity	-0.25492110353609254
female	adult	Dyslipidemias	1.6265598174272629
female	adult	Lung Injury	2.23912320058889
female	adult	Atrophic	-0.10939919875737034
female	adult	Nicotine Use Disorder	-0.41173756982601184
female	adult	Dyslipoproteinemias	1.6255675007284929
female	adult	Subfertility, Male	0.13165058100285823
female	adult	Male sterility	0.13045611526247305
female	adult	Arthritis, Collagen-Induced	0.2577373061233983
female	adult	Arthritis, Experimental	0.2558066300203254
female	adult	Chronic Lung Injury	2.239454978279587
female	adult	Calcinosis	1.3764033392931325
female	adult	Tumoral calcinosis	1.3717640830326892
female	adult	Microcalcification	1.3720059968126244
female	adult	Trigeminal Neuralgia	0.29075381762330466
female	adult	Trigeminal Neuralgia, Idiopathic	0.28832398117718305
female	adult	Secondary Trigeminal Neuralgia	0.2891992619239666
female	adult	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	0.2777837761279497
female	adult	Lymphoma, Lymphocytic, Intermediate	-0.5199964897316586
female	adult	Cannabis Abuse	-0.8336648998712399
female	adult	Adenocarcinoma of prostate	0.09142190766122613
female	adult	Malignant neoplasm of skin	-0.648811791854549
female	adult	Non-Small Cell Lung Carcinoma	-0.4593561525202671
female	adult	Squamous cell carcinoma	0.46039290216626255
female	adult	Hashish Abuse	-0.8269544772825999
female	adult	Hyperplasia	0.6431698384536353
female	adult	Acute Promyelocytic Leukemia	0.7010660120477579
female	adult	Marijuana Abuse	-1.4007761173792908
female	adult	Meningioma	-0.08527322226801132
female	adult	Muscular Atrophy	-0.48802327828636677
female	adult	Osteosarcoma	0.0602374869563804
female	adult	Ovarian Carcinoma	-1.214239318918149
female	adult	Adenomatous Polyposis Coli	-1.7948477557821292
female	adult	Skin Neoplasms	-0.6493962214462297
female	adult	T-Cell Lymphoma	-0.6479062236639491
female	adult	Cutaneous Melanoma	-0.9176392655983394
female	adult	Meningiomas, Multiple	-0.18501696162421244
female	adult	Cannabis-Related Disorder	-0.8304176142806216
female	adult	Malignant Meningioma	-0.18146788175432585
female	adult	Neurogenic Muscular Atrophy	-0.48511074486171746
female	adult	Benign Meningioma	-0.1798468849214311
female	adult	Meningothelial meningioma	-0.1827756551460804
female	adult	Fibrous Meningioma	-0.18393103024725788
female	adult	Psammomatous Meningioma	-0.18231808490571724
female	adult	Angiomatous Meningioma	-0.1804897042365109
female	adult	Hemangioblastic Meningioma	-0.18468459783535687
female	adult	Hemangiopericytic Meningioma	-0.17877817530574602
female	adult	Transitional Meningioma	-0.18183220492250013
